[[0.0, 601.4523315429688, 175.20742797851562, 667.2453002929688, 218.88229370117188, 0.9844787120819092]]
[[0.0, 601.4517211914062, 175.20718383789062, 667.2450561523438, 218.88218688964844, 0.9844757914543152]]
[[0.0, 601.872802734375, 174.4589385986328, 666.5527954101562, 217.8946075439453, 0.9839768409729004]]
[[0.0, 603.138671875, 174.12083435058594, 668.8120727539062, 217.9020538330078, 0.9830135703086853]]
[[0.0, 604.0362548828125, 172.80841064453125, 668.8223266601562, 217.1529998779297, 0.9837641716003418]]
[[0.0, 604.49853515625, 171.80282592773438, 669.2149658203125, 217.19790649414062, 0.9820130467414856]]
[[0.0, 612.559326171875, 167.85304260253906, 669.1165771484375, 216.42103576660156, 0.9861692190170288]]
[[0.0, 613.3765258789062, 167.24041748046875, 670.9732055664062, 215.9958038330078, 0.9872884750366211]]
[[0.0, 613.5684814453125, 167.08566284179688, 671.46875, 215.86721801757812, 0.9873534440994263]]
[[0.0, 614.1993408203125, 166.29830932617188, 670.95263671875, 215.67771911621094, 0.9868321418762207]]
[[0.0, 614.1988525390625, 166.2977752685547, 670.9527587890625, 215.67713928222656, 0.9871507883071899]]
[[0.0, 614.5013427734375, 165.78289794921875, 671.739501953125, 215.57810974121094, 0.9863947629928589]]
[[0.0, 615.2982177734375, 165.93516540527344, 672.8341674804688, 214.9059295654297, 0.9880086183547974]]
[[0.0, 615.190185546875, 164.50184631347656, 672.4511108398438, 214.05918884277344, 0.987773597240448]]
[[0.0, 615.872802734375, 164.18893432617188, 673.8260498046875, 213.36363220214844, 0.9864886403083801]]
[[0.0, 616.1553955078125, 162.16754150390625, 674.4375610351562, 212.02822875976562, 0.9879639148712158]]
[[0.0, 618.645263671875, 155.73141479492188, 675.3264770507812, 207.55921936035156, 0.985693097114563]]
[[0.0, 618.6842041015625, 155.71817016601562, 675.3534545898438, 207.54364013671875, 0.9883356094360352]]
[[0.0, 619.6597290039062, 155.6639404296875, 676.5122680664062, 207.7704315185547, 0.988364577293396]]
[[0.0, 618.9876708984375, 154.03292846679688, 675.974853515625, 206.13140869140625, 0.9887834191322327]]
[[0.0, 621.2693481445312, 154.0664825439453, 676.6835327148438, 206.1060028076172, 0.9853020906448364]]
[[0.0, 620.7320556640625, 154.2000732421875, 677.4723510742188, 206.43051147460938, 0.9873310923576355]]
[[0.0, 620.73193359375, 154.20126342773438, 677.4727172851562, 206.43006896972656, 0.9877970814704895]]
[[0.0, 621.6112060546875, 154.4368896484375, 677.6769409179688, 206.8970947265625, 0.984948456287384]]
[[0.0, 623.19873046875, 153.65582275390625, 678.009521484375, 205.00274658203125, 0.9865307211875916]]
[[0.0, 621.6340942382812, 152.08778381347656, 677.8855590820312, 202.8253936767578, 0.9851862788200378]]
[[0.0, 623.4812622070312, 144.38638305664062, 678.3698120117188, 195.18167114257812, 0.9853471517562866]]
[[0.0, 623.4832763671875, 144.38543701171875, 678.3704223632812, 195.18130493164062, 0.9839931130409241]]
[[0.0, 623.4830322265625, 144.3843231201172, 678.37158203125, 195.18174743652344, 0.9839925169944763]]
[[0.0, 623.99853515625, 141.99224853515625, 678.3881225585938, 194.214111328125, 0.9706382155418396]]
[[0.0, 624.6975708007812, 142.40719604492188, 678.7824096679688, 194.53245544433594, 0.9704020023345947]]
[[0.0, 624.2293701171875, 144.4404296875, 678.4303588867188, 194.9798126220703, 0.9825818538665771]]
[[0.0, 624.2015991210938, 144.69056701660156, 678.5665893554688, 194.9190216064453, 0.9870074391365051]]
[[0.0, 624.0460205078125, 144.14125061035156, 678.670166015625, 194.26051330566406, 0.9861816167831421]]
[[0.0, 623.4617919921875, 144.10943603515625, 679.0885620117188, 194.2140655517578, 0.9868000745773315]]
[[0.0, 623.8833618164062, 144.373046875, 679.1766967773438, 194.44435119628906, 0.9873412251472473]]
[[0.0, 623.280517578125, 144.8221435546875, 682.2762451171875, 193.84182739257812, 0.9867550730705261]]
[[0.0, 623.3448486328125, 144.07855224609375, 681.7567138671875, 193.46153259277344, 0.9852144122123718]]
[[0.0, 623.7255859375, 144.74600219726562, 681.5942993164062, 192.65980529785156, 0.9860418438911438]]
[[0.0, 623.72412109375, 144.74737548828125, 681.5952758789062, 192.66326904296875, 0.9863466620445251]]
[[0.0, 623.9530029296875, 144.0751495361328, 682.0597534179688, 191.8380889892578, 0.9873587489128113]]
[[0.0, 623.885009765625, 143.70086669921875, 682.5936279296875, 191.3603057861328, 0.9877197742462158]]
[[0.0, 623.884033203125, 143.70068359375, 682.5912475585938, 191.360107421875, 0.9876341819763184]]
[[0.0, 623.306640625, 143.87271118164062, 682.7234497070312, 191.46958923339844, 0.9871172308921814]]
[[0.0, 623.85009765625, 144.10462951660156, 682.6798706054688, 191.19972229003906, 0.987676739692688]]
[[0.0, 623.68603515625, 142.82046508789062, 682.835693359375, 189.90589904785156, 0.9867130517959595]]
[[0.0, 621.6954956054688, 141.08642578125, 685.0606079101562, 187.2534637451172, 0.9854069948196411]]
[[0.0, 621.6638793945312, 141.01808166503906, 684.8102416992188, 187.2589874267578, 0.9850245714187622]]
[[0.0, 622.4202880859375, 141.61868286132812, 684.7826538085938, 186.54443359375, 0.9854793548583984]]
[[0.0, 622.3218994140625, 141.33673095703125, 684.7157592773438, 186.26583862304688, 0.9851760864257812]]
[[0.0, 622.0103759765625, 140.99563598632812, 684.2406005859375, 185.76731872558594, 0.9864360690116882]]
[[0.0, 622.662353515625, 140.21107482910156, 684.490478515625, 184.43711853027344, 0.9855403304100037]]
[[0.0, 622.4783935546875, 140.02920532226562, 684.7158813476562, 184.42779541015625, 0.9862819314002991]]
[[0.0, 622.9234008789062, 139.96292114257812, 685.3872680664062, 184.0107879638672, 0.9865018725395203]]
[[0.0, 622.67236328125, 139.521484375, 684.4564208984375, 183.03126525878906, 0.9863077998161316]]
[[0.0, 622.669189453125, 139.5203857421875, 684.4608154296875, 183.0327911376953, 0.9868849515914917]]
[[0.0, 622.3660888671875, 135.39154052734375, 687.4708251953125, 180.74034118652344, 0.9825800061225891]]
[[0.0, 622.6689453125, 135.23681640625, 685.46484375, 179.6189422607422, 0.9844051003456116]]
[[0.0, 622.9518432617188, 133.84719848632812, 686.2366333007812, 178.84178161621094, 0.9824206233024597]]
[[0.0, 623.7431640625, 133.66702270507812, 687.0317993164062, 179.25741577148438, 0.9826256036758423]]
[[0.0, 623.7352294921875, 133.66787719726562, 687.0282592773438, 179.2564697265625, 0.9826222658157349]]
[[0.0, 623.4681396484375, 131.2488555908203, 686.7113037109375, 178.32713317871094, 0.9782296419143677]]
[[0.0, 622.928466796875, 129.47764587402344, 687.5637817382812, 176.85426330566406, 0.9784452319145203]]
[[0.0, 624.1363525390625, 129.0264892578125, 687.9972534179688, 175.20436096191406, 0.9798811674118042]]
[[0.0, 624.4781494140625, 129.1670379638672, 688.6400756835938, 176.5147247314453, 0.9812788963317871]]
[[0.0, 625.8707275390625, 129.02174377441406, 688.8878784179688, 175.8575897216797, 0.9795794486999512]]
[[0.0, 632.473876953125, 124.02581787109375, 685.8274536132812, 174.33563232421875, 0.9817913770675659]]
[[0.0, 632.359375, 123.20419311523438, 686.2700805664062, 172.33049774169922, 0.9829052686691284]]
[[0.0, 631.9940185546875, 120.25996398925781, 684.1771240234375, 168.5272674560547, 0.9805335998535156]]
[[0.0, 632.96826171875, 107.15751647949219, 684.5816650390625, 157.41575622558594, 0.9590542912483215]]
[[0.0, 634.9131469726562, 98.89627075195312, 686.6616821289062, 150.36666107177734, 0.9622722268104553]]
[[0.0, 636.9523315429688, 92.66952514648438, 689.6017456054688, 142.6365737915039, 0.9420807361602783]]
[[0.0, 636.9520263671875, 92.66978454589844, 689.60302734375, 142.63758087158203, 0.9656674265861511]]
[[0.0, 638.1304321289062, 83.92091369628906, 691.1298217773438, 134.1521987915039, 0.9454519748687744]]
[[0.0, 649.1981811523438, 34.407859802246094, 704.0083618164062, 84.94590377807617, 0.8339751362800598]]
[[0.0, 655.6991577148438, 16.962066650390625, 712.1605834960938, 68.81488037109375, 0.8264657258987427]]
[[0.0, 664.8131103515625, 0.5, 723.3154907226562, 51.95118713378906, 0.976597011089325]]
[[0.0, 664.8165283203125, 0.5, 723.3145751953125, 51.96718215942383, 0.9766067862510681]]
[[0.0, 674.6604614257812, 0.5, 730.2415161132812, 46.438690185546875, 0.9730210304260254]]
[[0.0, 681.7255859375, 0.5482845306396484, 739.7747192382812, 37.705331802368164, 0.9729741811752319]]
[[0.0, 686.0972290039062, 0.6303386688232422, 743.2125854492188, 34.237966537475586, 0.9717110991477966]]
[[0.0, 692.654541015625, 0.5, 752.1110229492188, 45.287193298339844, 0.9549259543418884]]
[[0.0, 690.33544921875, 0.5, 748.581298828125, 54.37864303588867, 0.975288987159729]]
[[0.0, 692.31591796875, 18.131980895996094, 749.3497924804688, 69.64078521728516, 0.9757946729660034]]
[[0.0, 686.3701782226562, 39.22960662841797, 742.8947143554688, 89.56590270996094, 0.9554044604301453]]
[[0.0, 666.1843872070312, 45.923248291015625, 721.3395385742188, 106.60826110839844, 0.9124916791915894]]
[[0.0, 604.1265869140625, 91.66183471679688, 663.5435180664062, 139.02979278564453, 0.9767012596130371]]
[[0.0, 568.712890625, 105.71498107910156, 628.4338989257812, 152.92462921142578, 0.8764086961746216]]
[[0.0, 569.014892578125, 105.73188781738281, 628.4406127929688, 153.30709075927734, 0.9545989632606506]]
[[0.0, 520.5821533203125, 117.97845458984375, 584.6737060546875, 162.56130981445312, 0.9154168367385864]]
[[0.0, 469.29449462890625, 119.64031219482422, 534.5410461425781, 163.91748809814453, 0.8611928820610046]]
[[0.0, 343.0984191894531, 118.79788208007812, 406.8094787597656, 160.19894409179688, 0.7353623509407043]]
[[0.0, 267.2160949707031, 123.16755676269531, 328.1199645996094, 164.65223693847656, 0.6470844745635986]]
[[0.0, 267.20361328125, 123.1517333984375, 328.1576843261719, 164.65239715576172, 0.6481383442878723]]
[[0.0, 603.7122802734375, 149.7978515625, 689.9505004882812, 186.0238494873047, 0.5011945962905884]]
[[0.0, 509.0509033203125, 152.52175903320312, 605.5600891113281, 189.97593688964844, 0.6259627342224121]]
[[0.0, 1.4088001251220703, 115.34159851074219, 57.80398750305176, 159.12928771972656, 0.9623281955718994]]
[[0.0, 1.4229354858398438, 119.8232650756836, 33.915000915527344, 164.32389068603516, 0.7992103695869446]]
[[0.0, 22.171714782714844, 124.99925231933594, 79.50276184082031, 165.58182525634766, 0.5667634010314941]]
[[0.0, 2.3519210815429688, 121.80874633789062, 42.123817443847656, 161.5904769897461, 0.5700785517692566]]
[[0.0, 74.41273498535156, 103.48741149902344, 170.91758728027344, 161.6923599243164, 0.4221589267253876]]
[[0.0, 1.7691497802734375, 107.67457580566406, 35.541255950927734, 148.70571899414062, 0.41684719920158386]]
[[0.0, 1.4391212463378906, 104.71002197265625, 70.84670639038086, 147.99871063232422, 0.4112405478954315]]
[[0.0, 2.7424888610839844, 94.82424926757812, 81.68328475952148, 143.31212615966797, 0.5865727663040161]]
[[0.0, 10.6031494140625, 104.05728149414062, 79.66366577148438, 144.3673858642578, 0.48944079875946045]]
[[0.0, 2.731891632080078, 101.13432312011719, 37.907073974609375, 144.19832611083984, 0.4172120690345764]]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[[0.0, 5.357963562011719, 80.67576599121094, 81.49870300292969, 130.64221954345703, 0.9799802899360657]]
[[0.0, 9.240955352783203, 81.50335693359375, 87.79760360717773, 131.74686431884766, 0.9613198637962341]]
[[0.0, 19.262298583984375, 81.49417114257812, 94.35042572021484, 132.31391143798828, 0.9602290391921997]]
[[0.0, 21.93142318725586, 80.20460510253906, 96.56794357299805, 131.1173324584961, 0.9239104390144348]]
[[0.0, 22.50981903076172, 78.63681030273438, 100.11109161376953, 129.49201202392578, 0.9654328227043152]]
[[0.0, 22.718772888183594, 78.67672729492188, 100.2285385131836, 129.5032501220703, 0.9724001288414001]]
[[0.0, 26.067672729492188, 77.51747131347656, 102.68466186523438, 129.20980072021484, 0.9806542992591858]]
[[0.0, 26.430858612060547, 78.21786499023438, 102.29449081420898, 128.95401000976562, 0.9806594252586365]]
[[0.0, 21.80664825439453, 76.78530883789062, 102.74610900878906, 127.13872528076172, 0.9780676960945129]]
[[0.0, 19.97479248046875, 72.21296691894531, 99.96760559082031, 124.3204116821289, 0.9329472184181213]]
[[0.0, 45.14411163330078, 55.08503723144531, 100.93156051635742, 107.12688827514648, 0.9793373346328735]]
[[0.0, 45.46287155151367, 50.000709533691406, 100.6260871887207, 100.7657699584961, 0.9327731728553772]]
[[0.0, 44.78254318237305, 48.14484786987305, 101.28114700317383, 98.66749954223633, 0.9595174193382263]]
[[0.0, 44.936012268066406, 47.15247344970703, 100.68136978149414, 98.26894760131836, 0.9369658827781677]]
[[0.0, 43.484676361083984, 52.6834716796875, 101.20334243774414, 104.34753799438477, 0.9578418135643005]]
[[0.0, 47.17438888549805, 56.548789978027344, 104.35454177856445, 108.45246505737305, 0.9715865254402161]]
[[0.0, 47.93330383300781, 58.27198791503906, 105.62998962402344, 111.03945541381836, 0.9767290353775024]]
[[0.0, 47.869808197021484, 55.02556610107422, 106.38144302368164, 108.18921661376953, 0.9660932421684265]]
[[0.0, 48.70092010498047, 55.75448989868164, 107.66950607299805, 108.96758651733398, 0.9746522903442383]]
[[0.0, 50.104637145996094, 57.36846923828125, 109.48886489868164, 111.42154312133789, 0.9708913564682007]]
[[0.0, 58.412384033203125, 70.14181518554688, 114.21647644042969, 123.45845031738281, 0.9807261824607849]]
[[0.0, 58.43452072143555, 70.13434600830078, 114.24553298950195, 123.44831085205078, 0.9804234504699707]]
[[0.0, 60.60746765136719, 75.01052856445312, 117.08766174316406, 128.91158294677734, 0.9738202095031738]]
[[0.0, 63.742897033691406, 96.16648864746094, 119.32833480834961, 148.13712310791016, 0.9715659022331238]]
[[0.0, 64.69559478759766, 98.0205078125, 120.98860931396484, 151.98851776123047, 0.9772763848304749]]
[[0.0, 65.18251037597656, 100.07696533203125, 125.05699920654297, 154.41184997558594, 0.9759255647659302]]
[[0.0, 65.17462158203125, 100.04867553710938, 125.0689468383789, 154.4070053100586, 0.9773455858230591]]
[[0.0, 69.37572479248047, 93.69387817382812, 128.0348129272461, 147.94112396240234, 0.961180567741394]]
[[0.0, 68.75343322753906, 74.91560363769531, 126.75062561035156, 134.99077606201172, 0.964089035987854]]
[[0.0, 73.56834411621094, 65.92677307128906, 131.85304260253906, 123.32279205322266, 0.9647607207298279]]
[[0.0, 84.85057067871094, 38.831077575683594, 139.7587127685547, 88.66728210449219, 0.9787554740905762]]
[[0.0, 84.74540710449219, 38.52311706542969, 139.5665054321289, 88.50104522705078, 0.9711794257164001]]
[[0.0, 89.03446960449219, 5.400468826293945, 147.46090698242188, 58.79937171936035, 0.9566993713378906]]
[[0.0, 93.13993835449219, 0.7782297134399414, 150.70771026611328, 29.193638801574707, 0.920396089553833]]
[[0.0, 119.63835906982422, 1.0594205856323242, 175.42456817626953, 11.059420585632324, 0.8172109723091125]]
[[0.0, 3.698028564453125, 0.5, 78.79142761230469, 16.847082138061523, 0.3949947655200958]]
[[0.0, 74.81591796875, 0.6657595634460449, 150.3896255493164, 10.665759563446045, 0.37256911396980286]]
[[0.0, 184.33309936523438, 0.5, 256.669921875, 10.567184448242188, 0.3756362497806549]]
[[0.0, 69.77363586425781, 0.5989389419555664, 152.40796661376953, 13.311319351196289, 0.3321714699268341]]
[[0.0, 201.50396728515625, 0.5950727462768555, 301.1608428955078, 12.218653678894043, 0.31326067447662354]]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[[0.0, 100.56254577636719, 181.083251953125, 159.79312896728516, 227.5653839111328, 0.9859490990638733]]
[[0.0, 94.623291015625, 209.32925415039062, 157.94125366210938, 256.21490478515625, 0.9776043891906738]]
[[0.0, 80.17282104492188, 223.83404541015625, 158.83091735839844, 269.5009307861328, 0.8849392533302307]]
[[0.0, 74.5953369140625, 224.01742553710938, 153.70751953125, 271.1042938232422, 0.9697805047035217]]
[[0.0, 63.49325180053711, 220.26763916015625, 150.03232192993164, 270.8562469482422, 0.9679614901542664]]
[[0.0, 58.99557113647461, 220.14492797851562, 137.19903945922852, 271.29771423339844, 0.9674107432365417]]
[[0.0, 51.30638122558594, 220.24826049804688, 130.1439971923828, 273.9263153076172, 0.9717472195625305]]
[[0.0, 51.30082702636719, 220.26312255859375, 130.1453094482422, 273.92735290527344, 0.979846179485321]]
[[0.0, 45.52717590332031, 222.657470703125, 124.97071838378906, 276.7071990966797, 0.9609403014183044]]
[[0.0, 39.9541130065918, 232.13345336914062, 109.8878059387207, 278.8158416748047, 0.9621426463127136]]
[[0.0, 31.642536163330078, 239.66180419921875, 96.96700668334961, 287.2948760986328, 0.9696494340896606]]
[[0.0, 26.872121810913086, 250.6278076171875, 90.29206275939941, 295.81446838378906, 0.9082827568054199]]
[[0.0, 27.621570587158203, 250.04669189453125, 89.73067855834961, 295.70184326171875, 0.9649336338043213]]
[[0.0, 26.41265106201172, 259.77618408203125, 90.39897155761719, 304.6861877441406, 0.9378630518913269]]
[[0.0, 23.835765838623047, 265.1669921875, 88.34160995483398, 307.9945373535156, 0.9482324719429016]]
[[0.0, 15.270210266113281, 264.3211364746094, 84.00516510009766, 308.1216735839844, 0.9431548714637756]]
[[0.0, 12.029178619384766, 265.58990478515625, 88.19945907592773, 308.2602233886719, 0.9375467896461487]]
[[0.0, 1.574798583984375, 260.583984375, 75.52980041503906, 306.6153259277344, 0.9056100845336914]]
[[0.0, 0.6334800720214844, 257.5079345703125, 77.4559440612793, 305.1248474121094, 0.9565641283988953]]
[[0.0, 0.8802070617675781, 255.80221557617188, 78.31453323364258, 303.5421447753906, 0.9525747895240784]]
[[0.0, 1.2071762084960938, 261.6164245605469, 67.6009521484375, 305.4751281738281, 0.9749402403831482]]
[[0.0, 1.6034355163574219, 263.45526123046875, 69.40160751342773, 306.8653869628906, 0.9745181202888489]]
[[0.0, 2.6038551330566406, 264.16571044921875, 76.47726821899414, 309.68939208984375, 0.9692989587783813]]
[[0.0, 2.5823707580566406, 264.2164001464844, 76.47938919067383, 309.6954040527344, 0.9693301320075989]]
[[0.0, 5.982051849365234, 266.44293212890625, 82.61806106567383, 310.5404968261719, 0.9709370732307434]]
[[0.0, 14.105743408203125, 266.4622802734375, 91.58439636230469, 312.2898254394531, 0.96770179271698]]
[[0.0, 42.92557907104492, 267.031982421875, 121.47966384887695, 311.7629089355469, 0.958931028842926]]
[[0.0, 53.5307731628418, 267.61859130859375, 136.95598220825195, 312.2600402832031, 0.9741709232330322]]
[[0.0, 53.5230712890625, 267.6184997558594, 136.95944213867188, 312.2569885253906, 0.9850693345069885]]
[[0.0, 76.35758972167969, 270.77215576171875, 158.48725128173828, 316.3672180175781, 0.9824728965759277]]
[[0.0, 111.12631225585938, 282.134765625, 198.0605239868164, 327.99822998046875, 0.9758830666542053]]
[[0.0, 123.56373596191406, 285.797119140625, 222.14441680908203, 331.6597595214844, 0.9695619344711304]]
[[0.0, 144.82373046875, 286.89410400390625, 242.41754150390625, 333.98748779296875, 0.9689628481864929]]
[[0.0, 161.61920166015625, 291.9925842285156, 259.7024383544922, 339.6211242675781, 0.9620407819747925]]
[[0.0, 190.271484375, 296.9108581542969, 287.2205047607422, 345.6006164550781, 0.9473667740821838]]
[[0.0, 207.26585388183594, 300.23370361328125, 312.63990783691406, 349.947265625, 0.9691206812858582]]
[[0.0, 227.6373291015625, 303.149658203125, 332.42340087890625, 351.8629455566406, 0.9701049327850342]]
[[0.0, 250.13330078125, 304.35198974609375, 349.8867645263672, 354.04962158203125, 0.9708898663520813]]
[[0.0, 265.7134704589844, 304.630126953125, 367.0739440917969, 355.2201232910156, 0.9747467041015625]]
[[0.0, 280.3661193847656, 307.2012939453125, 376.0254821777344, 356.1142883300781, 0.97287917137146]]
[[0.0, 312.7039489746094, 315.67742919921875, 379.9839172363281, 363.3672790527344, 0.9833303093910217]]
[[0.0, 315.9700622558594, 316.4755859375, 383.5409851074219, 365.7819519042969, 0.984296977519989]]
[[0.0, 325.9637145996094, 322.00860595703125, 389.6280822753906, 369.3839111328125, 0.9828790426254272]]
[[0.0, 333.499755859375, 325.4090576171875, 397.8079528808594, 371.3853454589844, 0.9850318431854248]]
[[0.0, 333.5000305175781, 325.409423828125, 397.8079528808594, 371.3851013183594, 0.9856752753257751]]
[[0.0, 342.08587646484375, 331.6617736816406, 408.98565673828125, 380.7873229980469, 0.9839038848876953]]
[[0.0, 345.63116455078125, 332.9939880371094, 410.7096862792969, 382.0948791503906, 0.9817795157432556]]
[[0.0, 346.0177307128906, 335.62506103515625, 411.0176696777344, 383.5443115234375, 0.9841743111610413]]
[[0.0, 343.584228515625, 338.00909423828125, 409.0939025878906, 386.0564880371094, 0.9860839247703552]]
[[0.0, 343.58367919921875, 338.0091552734375, 409.0930480957031, 386.05816650390625, 0.9870525002479553]]
[[0.0, 337.8680419921875, 348.62890625, 401.3642883300781, 399.5932922363281, 0.9828497767448425]]
[[0.0, 333.3970031738281, 353.0899353027344, 398.7268371582031, 404.3858337402344, 0.985811710357666]]
[[0.0, 331.76318359375, 355.5743103027344, 396.6993103027344, 406.3576965332031, 0.9859257340431213]]
[[0.0, 331.30926513671875, 356.5705261230469, 394.5259704589844, 407.6183776855469, 0.9859809875488281]]
[[0.0, 331.307861328125, 356.57080078125, 394.5265808105469, 407.6197204589844, 0.9861778020858765]]
[[0.0, 329.9930419921875, 357.9794616699219, 394.489990234375, 410.2696838378906, 0.9844890832901001]]
[[0.0, 331.77703857421875, 360.77001953125, 394.5456237792969, 411.1029357910156, 0.9848511815071106]]
[[0.0, 331.7154235839844, 360.5700988769531, 395.2162780761719, 409.7469787597656, 0.985371470451355]]
[[0.0, 333.619140625, 365.57574462890625, 397.9604187011719, 412.9933166503906, 0.9857446551322937]]
[[0.0, 333.61798095703125, 365.57550048828125, 397.9609069824219, 412.9925231933594, 0.9861730933189392]]
[[0.0, 337.45947265625, 368.2881774902344, 402.3486633300781, 417.4386291503906, 0.9832054972648621]]
[[0.0, 339.01641845703125, 371.2281799316406, 403.4529113769531, 419.4524841308594, 0.9865179657936096]]
[[0.0, 341.1005859375, 373.4293212890625, 405.96533203125, 422.1108093261719, 0.9861990213394165]]
[[0.0, 346.94281005859375, 381.5028076171875, 409.82171630859375, 429.11676025390625, 0.9820860624313354]]
[[0.0, 346.9445495605469, 381.50335693359375, 409.8215637207031, 429.1166687011719, 0.9853107929229736]]
[[0.0, 353.4722900390625, 383.3769226074219, 414.4124755859375, 429.7085266113281, 0.9839857220649719]]
[[0.0, 356.13067626953125, 385.7904052734375, 415.349365234375, 430.4613342285156, 0.983271062374115]]
[[0.0, 357.4918212890625, 386.9696044921875, 417.13067626953125, 430.2862854003906, 0.9791883826255798]]
[[0.0, 360.70147705078125, 387.9688720703125, 420.42852783203125, 431.5100402832031, 0.9768774509429932]]
[[0.0, 363.33355712890625, 390.171630859375, 422.22625732421875, 433.3380432128906, 0.9569482207298279]]
[[0.0, 362.5216369628906, 392.08331298828125, 428.4588928222656, 435.53076171875, 0.979250431060791]]
[[0.0, 365.4060363769531, 395.3829345703125, 429.1119079589844, 439.5565490722656, 0.9736505746841431]]
[[0.0, 366.01123046875, 400.904052734375, 433.57879638671875, 448.9804382324219, 0.9794651865959167]]
[[0.0, 368.03826904296875, 402.33099365234375, 435.94696044921875, 450.86895751953125, 0.98099285364151]]
[[0.0, 370.38916015625, 404.6883239746094, 438.7924499511719, 451.9101867675781, 0.9865097403526306]]
[[0.0, 370.38983154296875, 404.6889953613281, 438.7929382324219, 451.9107360839844, 0.9858981370925903]]
[[0.0, 371.97235107421875, 406.86505126953125, 440.6455383300781, 451.8683776855469, 0.9849650859832764]]
[[0.0, 373.15679931640625, 406.846923828125, 443.4888610839844, 451.6254577636719, 0.9844005703926086]]
[[0.0, 376.53790283203125, 416.06036376953125, 444.2549133300781, 460.2098388671875, 0.967575192451477]]
[[0.0, 378.30059814453125, 419.9847412109375, 447.7564392089844, 467.7044372558594, 0.9607582688331604]]
[[0.0, 380.35028076171875, 427.8139343261719, 453.1142578125, 476.5730285644531, 0.9750192165374756]]
[[0.0, 380.00433349609375, 431.77850341796875, 453.2428894042969, 481.3489074707031, 0.9828368425369263]]
[[0.0, 381.2742919921875, 438.13360595703125, 451.6818542480469, 484.8410949707031, 0.9823575019836426]]
[[0.0, 382.24560546875, 443.1369323730469, 455.1488342285156, 489.0452575683594, 0.9746588468551636]]
[[0.0, 383.18878173828125, 446.91162109375, 457.6815185546875, 492.0570373535156, 0.9388765096664429]]
[[0.0, 383.1973876953125, 446.9127502441406, 457.6865539550781, 492.0565490722656, 0.9389291405677795]]
[[0.0, 377.2349548339844, 449.611328125, 455.1159362792969, 493.1716003417969, 0.9177690148353577]]
[[0.0, 391.51947021484375, 451.69366455078125, 468.8515930175781, 494.3705749511719, 0.9626387357711792]]
[[0.0, 391.9136657714844, 455.94415283203125, 462.0157165527344, 496.4356689453125, 0.9343210458755493]]
[[0.0, 388.6008605957031, 462.340087890625, 455.2894592285156, 500.3774108886719, 0.8283345103263855]]
[[0.0, 390.89190673828125, 465.10675048828125, 456.1103210449219, 509.1125183105469, 0.9671095609664917]]
[[0.0, 390.1325378417969, 466.4520263671875, 454.9524841308594, 510.5607604980469, 0.9659163951873779]]
[[0.0, 389.77716064453125, 468.4249267578125, 456.3476257324219, 514.2716979980469, 0.9710075259208679]]
[[0.0, 388.92205810546875, 468.55157470703125, 455.4232482910156, 514.9737548828125, 0.9660668969154358]]
[[0.0, 387.6448974609375, 467.0111083984375, 453.8362121582031, 512.5917358398438, 0.9756469130516052]]
[[0.0, 386.3089599609375, 466.75140380859375, 453.5130920410156, 512.8493957519531, 0.9795982241630554]]
[[0.0, 386.30926513671875, 466.751953125, 453.5122375488281, 512.8487854003906, 0.979596734046936]]
[[0.0, 383.28857421875, 466.12939453125, 447.7765197753906, 513.2449035644531, 0.9666528701782227]]
[[0.0, 380.338134765625, 466.19891357421875, 445.6244812011719, 513.2937622070312, 0.9734912514686584]]
[[0.0, 381.65362548828125, 465.1050720214844, 446.4639587402344, 512.0940246582031, 0.9703731536865234]]
[[0.0, 380.8624572753906, 465.5867919921875, 444.9134826660156, 509.4687805175781, 0.9753804206848145]]
[[0.0, 380.70391845703125, 465.6462707519531, 444.72650146484375, 509.2626037597656, 0.97639000415802]]
[[0.0, 378.3984375, 465.0312194824219, 443.4525451660156, 507.1253967285156, 0.973627507686615]]
[[0.0, 377.76702880859375, 466.12249755859375, 440.6690979003906, 507.41094970703125, 0.9735856652259827]]
[[0.0, 375.30322265625, 466.1436767578125, 438.7630920410156, 508.5475158691406, 0.9574166536331177]]
[[0.0, 374.252197265625, 464.7285461425781, 436.2848815917969, 505.4857482910156, 0.9514899849891663]]
[[0.0, 374.2518615722656, 464.73284912109375, 436.2836608886719, 505.4978942871094, 0.951484203338623]]
[[0.0, 373.364990234375, 460.4171142578125, 435.4912414550781, 501.2632141113281, 0.9557079672813416]]
[[0.0, 373.69427490234375, 455.2965087890625, 436.76873779296875, 497.2120666503906, 0.9750383496284485]]
[[0.0, 370.4658203125, 452.9560241699219, 435.0716247558594, 495.9566345214844, 0.977363109588623]]
[[0.0, 367.20391845703125, 442.4913330078125, 438.49383544921875, 489.4814758300781, 0.9787321090698242]]
[[0.0, 367.03448486328125, 431.3795166015625, 439.868408203125, 483.9373779296875, 0.9696234464645386]]
[[0.0, 366.49908447265625, 422.4416198730469, 437.4412536621094, 472.6434020996094, 0.9690176844596863]]
[[0.0, 368.3726806640625, 412.427734375, 438.3160705566406, 461.325927734375, 0.9774324893951416]]
